Graph,Nodes,Edges,k,In. Score,In. Rank,Fin. Score Greedy,Fin. Rank Greedy,Fin. Score Degree,Fin. Rank Degree,Fin. Score Betw.,Fin. Rank Betw.,Fin. Score Random,Fin. Rank Random
Graph: Mus_musculus, sample: 0
Caenorhabditis_elegans,4346,9677,85452.4,165.0,259481.0,46.0,127646.0,98.0,145921.0,85.0,91554.1,154.3
Caenorhabditis_elegans,4346,9677,85452.4,165.0,321144.0,37.0,137960.0,90.0,179840.0,72.0,96075.6,144.9
Caenorhabditis_elegans,4346,9677,85452.4,165.0,389676.0,27.0,167060.0,73.0,203628.0,58.0,98431.5,139.0
Caenorhabditis_elegans,4346,9677,85452.4,165.0,469566.0,18.0,186098.0,70.0,216111.0,56.0,101841.0,131.1
Caenorhabditis_elegans,4346,9677,85452.4,165.0,535532.0,14.0,224549.0,54.0,309066.0,37.0,104513.0,127.3
Caenorhabditis_elegans,4346,9677,85452.4,165.0,600256.0,12.0,325125.0,36.0,346738.0,32.0,108964.0,121.1
Caenorhabditis_elegans,4346,9677,85452.4,165.0,663701.0,11.0,349897.0,31.0,369238.0,29.0,112219.0,117.2
Caenorhabditis_elegans,4346,9677,85452.4,165.0,729346.0,10.0,388603.0,27.0,387442.0,27.0,118010.0,110.6
Caenorhabditis_elegans,4346,9677,85452.4,165.0,798170.0,8.0,402458.0,25.0,418852.0,21.0,121092.0,106.4
Graph: Caenorhabditis_elegans, sample: 1
Caenorhabditis_elegans,4346,9677,4.71377,2384.0,111356.0,118.0,11.7392,2290.0,3105.76,1538.0,1785.36,1757.0
Caenorhabditis_elegans,4346,9677,4.71377,2384.0,173531.0,73.0,23.2778,2275.0,5615.59,1357.0,4341.81,1471.9
Caenorhabditis_elegans,4346,9677,4.71377,2384.0,232762.0,51.0,74.6788,2215.0,16430.5,808.0,9008.17,1176.4
Caenorhabditis_elegans,4346,9677,4.71377,2384.0,290472.0,42.0,4714.33,1411.0,22666.4,641.0,13367.2,991.0
Caenorhabditis_elegans,4346,9677,4.71377,2384.0,343234.0,31.0,8250.78,1249.0,25409.2,599.0,16005.9,865.6
Caenorhabditis_elegans,4346,9677,4.71377,2384.0,395623.0,26.0,25817.3,593.0,87747.5,165.0,19250.9,786.4
